# SDTrimSP: VERSION 7.01    03.01.2026
SDTrimSP - Sat. Jan 03 21:23:02 2026                                            
#flu.-step out-layer     atoms  each-out max-layer calc_mom.  n-projec stat./dyn
#       nh       nqx       ncp     idout      nqxm  ncp_proj     idrel
      1000        50         2        10      5000         2         0
V         N         
# fluence-step,dsurface                   : fluc,srrc
# surface atomic fraction                 : csf(ncp)
# Momente                                 : flib(5,qbeam)
# areal densities (atoms/A^2)             : ard(1:ncp)
# number projectils                       : nproj
# number particle backscattered           : iback_p(1:ncp)
# energy particle backscattered           : eback_p(1:ncp)
# number particle transmission            : itran_p(1:ncp)
# energy particle transmission            : etran_p(1:ncp)
# number particle backsputtering          : iback_r(1:ncp)
# energy particle backsputtering          : eback_r(1:ncp)
# number particle transmission sputtering : itran_r(1:ncp)
# energy particle transmission sputtering : etran_r(1:ncp)
# energy all projectils                   : e_tot_p(1:ncp)
# number particle reemission              : reem   (1:ncp)
# number particle chemical erosion        : d_chem (1:ncp)
  0.00000000E+00  0.00000000E+00
0.372000E+03   0.722300E-01      1.00000  0.00000
0.380000E+03   0.722300E-01      1.00000  0.00000
0.388000E+03   0.722300E-01      1.00000  0.00000
0.396000E+03   0.722300E-01      1.00000  0.00000
  0.85000000E+01  0.45047225E+02 !--- fluc srrc sbe:   5.33000   4.90000
  0.000000000000E+00  0.389155769060E+00 !--- csf(ncp)      
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.244503200000E+02  0.619698000000E+01 !--- ard(1:ncp)    
  0.000000000000E+00  0.850000000000E+03 !--- nproj         
  0.000000000000E+00  0.763320000000E+02 !--- iback_p(1:ncp)
  0.000000000000E+00  0.685189753095E+05 !--- eback_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_p(1:ncp)
  0.444168000000E+03  0.153970000000E+03 !--- iback_r(1:ncp)
  0.140901790441E+05  0.891937895705E+04 !--- eback_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_r(1:ncp)
  0.000000000000E+00  0.340000000000E+07 !--- e_tot_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- reem   (1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- d_chem(1:ncp) 
0.400000E+01   0.106830E+00      0.59931  0.40069
0.120000E+02   0.111008E+00      0.56783  0.43217
0.200000E+02   0.115428E+00      0.53700  0.46300
0.280000E+02   0.117624E+00      0.52255  0.47745
0.360000E+02   0.119946E+00      0.50785  0.49215
0.440000E+02   0.121761E+00      0.49674  0.50326
0.520000E+02   0.121766E+00      0.49671  0.50329
0.600000E+02   0.120588E+00      0.50388  0.49612
0.680000E+02   0.118587E+00      0.51639  0.48361
0.760000E+02   0.115313E+00      0.53777  0.46223
0.840000E+02   0.110156E+00      0.57406  0.42594
0.920000E+02   0.105578E+00      0.60923  0.39077
0.100000E+03   0.100087E+00      0.65567  0.34433
0.108000E+03   0.943341E-01      0.71011  0.28989
0.116000E+03   0.897839E-01      0.75812  0.24188
0.124000E+03   0.853938E-01      0.80929  0.19071
0.132000E+03   0.817233E-01      0.85629  0.14371
0.140000E+03   0.782681E-01      0.90456  0.09544
0.148000E+03   0.766024E-01      0.92938  0.07062
0.156000E+03   0.751725E-01      0.95157  0.04843
0.164000E+03   0.741496E-01      0.96797  0.03203
0.172000E+03   0.734383E-01      0.97964  0.02036
0.180000E+03   0.729415E-01      0.98793  0.01207
0.188000E+03   0.726396E-01      0.99302  0.00698
0.196000E+03   0.724852E-01      0.99564  0.00436
0.204000E+03   0.723727E-01      0.99756  0.00244
0.212000E+03   0.723041E-01      0.99873  0.00127
0.220000E+03   0.722592E-01      0.99950  0.00050
0.228000E+03   0.722434E-01      0.99977  0.00023
0.236000E+03   0.722378E-01      0.99987  0.00013
0.244000E+03   0.722353E-01      0.99991  0.00009
0.252000E+03   0.722348E-01      0.99992  0.00008
0.260000E+03   0.722315E-01      0.99997  0.00003
0.268000E+03   0.722300E-01      1.00000  0.00000
0.276000E+03   0.722300E-01      1.00000  0.00000
0.284000E+03   0.722300E-01      1.00000  0.00000
0.292000E+03   0.722300E-01      1.00000  0.00000
0.300000E+03   0.722300E-01      1.00000  0.00000
0.308000E+03   0.722300E-01      1.00000  0.00000
0.316000E+03   0.722300E-01      1.00000  0.00000
0.324000E+03   0.722300E-01      1.00000  0.00000
0.332000E+03   0.722300E-01      1.00000  0.00000
0.340000E+03   0.722300E-01      1.00000  0.00000
0.348000E+03   0.722300E-01      1.00000  0.00000
0.356000E+03   0.722300E-01      1.00000  0.00000
0.364000E+03   0.722300E-01      1.00000  0.00000
0.372000E+03   0.722300E-01      1.00000  0.00000
0.380000E+03   0.722300E-01      1.00000  0.00000
0.388000E+03   0.722300E-01      1.00000  0.00000
0.396000E+03   0.722300E-01      1.00000  0.00000
  0.86000000E+01  0.45373798E+02 !--- fluc srrc sbe:   5.33000   4.90000
  0.000000000000E+00  0.388935397458E+00 !--- csf(ncp)      
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.244156000000E+02  0.625505005102E+01 !--- ard(1:ncp)    
  0.000000000000E+00  0.860000000000E+03 !--- nproj         
  0.000000000000E+00  0.770480000000E+02 !--- iback_p(1:ncp)
  0.000000000000E+00  0.691255494424E+05 !--- eback_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_p(1:ncp)
  0.447640000000E+03  0.157272000000E+03 !--- iback_r(1:ncp)
  0.142006739165E+05  0.909903881904E+04 !--- eback_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_r(1:ncp)
  0.000000000000E+00  0.344000000000E+07 !--- e_tot_p(1:ncp)
  0.000000000000E+00  0.174994897959E+00 !--- reem   (1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- d_chem(1:ncp) 
0.400000E+01   0.107046E+00      0.59763  0.40237
0.120000E+02   0.111654E+00      0.56317  0.43683
0.200000E+02   0.115946E+00      0.53355  0.46645
0.280000E+02   0.118178E+00      0.51899  0.48101
0.360000E+02   0.120280E+00      0.50578  0.49422
0.440000E+02   0.122211E+00      0.49404  0.50596
0.520000E+02   0.122358E+00      0.49316  0.50684
0.600000E+02   0.121152E+00      0.50043  0.49957
0.680000E+02   0.119129E+00      0.51295  0.48705
0.760000E+02   0.115897E+00      0.53387  0.46613
0.840000E+02   0.110341E+00      0.57270  0.42730
0.920000E+02   0.105906E+00      0.60661  0.39339
0.100000E+03   0.100287E+00      0.65389  0.34611
0.108000E+03   0.943109E-01      0.71035  0.28965
0.116000E+03   0.898132E-01      0.75780  0.24220
0.124000E+03   0.854710E-01      0.80834  0.19166
0.132000E+03   0.819065E-01      0.85384  0.14616
0.140000E+03   0.781996E-01      0.90556  0.09444
0.148000E+03   0.765899E-01      0.92957  0.07043
0.156000E+03   0.751711E-01      0.95160  0.04840
0.164000E+03   0.741465E-01      0.96802  0.03198
0.172000E+03   0.734291E-01      0.97980  0.02020
0.180000E+03   0.729356E-01      0.98803  0.01197
0.188000E+03   0.726378E-01      0.99306  0.00694
0.196000E+03   0.724826E-01      0.99569  0.00431
0.204000E+03   0.723708E-01      0.99759  0.00241
0.212000E+03   0.723037E-01      0.99874  0.00126
0.220000E+03   0.722573E-01      0.99953  0.00047
0.228000E+03   0.722435E-01      0.99977  0.00023
0.236000E+03   0.722374E-01      0.99987  0.00013
0.244000E+03   0.722354E-01      0.99991  0.00009
0.252000E+03   0.722347E-01      0.99992  0.00008
0.260000E+03   0.722313E-01      0.99998  0.00002
0.268000E+03   0.722300E-01      1.00000  0.00000
0.276000E+03   0.722300E-01      1.00000  0.00000
0.284000E+03   0.722300E-01      1.00000  0.00000
0.292000E+03   0.722300E-01      1.00000  0.00000
0.300000E+03   0.722300E-01      1.00000  0.00000
0.308000E+03   0.722300E-01      1.00000  0.00000
0.316000E+03   0.722300E-01      1.00000  0.00000
0.324000E+03   0.722300E-01      1.00000  0.00000
0.332000E+03   0.722300E-01      1.00000  0.00000
0.340000E+03   0.722300E-01      1.00000  0.00000
0.348000E+03   0.722300E-01      1.00000  0.00000
0.356000E+03   0.722300E-01      1.00000  0.00000
0.364000E+03   0.722300E-01      1.00000  0.00000
0.372000E+03   0.722300E-01      1.00000  0.00000
0.380000E+03   0.722300E-01      1.00000  0.00000
0.388000E+03   0.722300E-01      1.00000  0.00000
0.396000E+03   0.722300E-01      1.00000  0.00000
  0.87000000E+01  0.45756425E+02 !--- fluc srrc sbe:   5.33000   4.90000
  0.000000000000E+00  0.391854550032E+00 !--- csf(ncp)      
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.243774600000E+02  0.630983984694E+01 !--- ard(1:ncp)    
  0.000000000000E+00  0.870000000000E+03 !--- nproj         
  0.000000000000E+00  0.777800000000E+02 !--- iback_p(1:ncp)
  0.000000000000E+00  0.697548482266E+05 !--- eback_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_p(1:ncp)
  0.451454000000E+03  0.160696000000E+03 !--- iback_r(1:ncp)
  0.143216766006E+05  0.929318803304E+04 !--- eback_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_r(1:ncp)
  0.000000000000E+00  0.348000000000E+07 !--- e_tot_p(1:ncp)
  0.000000000000E+00  0.540015306122E+00 !--- reem   (1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- d_chem(1:ncp) 
0.400000E+01   0.107451E+00      0.59448  0.40552
0.120000E+02   0.112559E+00      0.55674  0.44326
0.200000E+02   0.116142E+00      0.53224  0.46776
0.280000E+02   0.118555E+00      0.51658  0.48342
0.360000E+02   0.121013E+00      0.50128  0.49872
0.440000E+02   0.122591E+00      0.49177  0.50823
0.520000E+02   0.122736E+00      0.49091  0.50909
0.600000E+02   0.121772E+00      0.49667  0.50333
0.680000E+02   0.119674E+00      0.50954  0.49046
0.760000E+02   0.116133E+00      0.53231  0.46769
0.840000E+02   0.110797E+00      0.56936  0.43064
0.920000E+02   0.106138E+00      0.60477  0.39523
0.100000E+03   0.100454E+00      0.65240  0.34760
0.108000E+03   0.942468E-01      0.71099  0.28901
0.116000E+03   0.897836E-01      0.75812  0.24188
0.124000E+03   0.854981E-01      0.80801  0.19199
0.132000E+03   0.819044E-01      0.85387  0.14613
0.140000E+03   0.782933E-01      0.90419  0.09581
0.148000E+03   0.765828E-01      0.92968  0.07032
0.156000E+03   0.751305E-01      0.95224  0.04776
0.164000E+03   0.741225E-01      0.96841  0.03159
0.172000E+03   0.734138E-01      0.98005  0.01995
0.180000E+03   0.729213E-01      0.98827  0.01173
0.188000E+03   0.726286E-01      0.99321  0.00679
0.196000E+03   0.724790E-01      0.99575  0.00425
0.204000E+03   0.723660E-01      0.99767  0.00233
0.212000E+03   0.723015E-01      0.99878  0.00122
0.220000E+03   0.722551E-01      0.99957  0.00043
0.228000E+03   0.722436E-01      0.99977  0.00023
0.236000E+03   0.722383E-01      0.99986  0.00014
0.244000E+03   0.722361E-01      0.99990  0.00010
0.252000E+03   0.722346E-01      0.99992  0.00008
0.260000E+03   0.722311E-01      0.99998  0.00002
0.268000E+03   0.722300E-01      1.00000  0.00000
0.276000E+03   0.722300E-01      1.00000  0.00000
0.284000E+03   0.722300E-01      1.00000  0.00000
0.292000E+03   0.722300E-01      1.00000  0.00000
0.300000E+03   0.722300E-01      1.00000  0.00000
0.308000E+03   0.722300E-01      1.00000  0.00000
0.316000E+03   0.722300E-01      1.00000  0.00000
0.324000E+03   0.722300E-01      1.00000  0.00000
0.332000E+03   0.722300E-01      1.00000  0.00000
0.340000E+03   0.722300E-01      1.00000  0.00000
0.348000E+03   0.722300E-01      1.00000  0.00000
0.356000E+03   0.722300E-01      1.00000  0.00000
0.364000E+03   0.722300E-01      1.00000  0.00000
0.372000E+03   0.722300E-01      1.00000  0.00000
0.380000E+03   0.722300E-01      1.00000  0.00000
0.388000E+03   0.722300E-01      1.00000  0.00000
0.396000E+03   0.722300E-01      1.00000  0.00000
  0.88000000E+01  0.46094427E+02 !--- fluc srrc sbe:   5.33000   4.90000
  0.000000000000E+00  0.411374906529E+00 !--- csf(ncp)      
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.243436800000E+02  0.635869979592E+01 !--- ard(1:ncp)    
  0.000000000000E+00  0.880000000000E+03 !--- nproj         
  0.000000000000E+00  0.784600000000E+02 !--- iback_p(1:ncp)
  0.000000000000E+00  0.703377639837E+05 !--- eback_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_p(1:ncp)
  0.454832000000E+03  0.163910000000E+03 !--- iback_r(1:ncp)
  0.144298177090E+05  0.948242894811E+04 !--- eback_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_r(1:ncp)
  0.000000000000E+00  0.352000000000E+07 !--- e_tot_p(1:ncp)
  0.000000000000E+00  0.176002040816E+01 !--- reem   (1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- d_chem(1:ncp) 
0.400000E+01   0.108213E+00      0.58863  0.41137
0.120000E+02   0.112730E+00      0.55554  0.44446
0.200000E+02   0.116393E+00      0.53059  0.46941
0.280000E+02   0.119189E+00      0.51258  0.48742
0.360000E+02   0.121451E+00      0.49861  0.50139
0.440000E+02   0.122706E+00      0.49109  0.50891
0.520000E+02   0.122890E+00      0.49000  0.51000
0.600000E+02   0.122438E+00      0.49268  0.50732
0.680000E+02   0.119930E+00      0.50795  0.49205
0.760000E+02   0.116306E+00      0.53116  0.46884
0.840000E+02   0.111406E+00      0.56496  0.43504
0.920000E+02   0.106544E+00      0.60156  0.39844
0.100000E+03   0.100717E+00      0.65008  0.34992
0.108000E+03   0.942507E-01      0.71095  0.28905
0.116000E+03   0.898110E-01      0.75782  0.24218
0.124000E+03   0.855469E-01      0.80742  0.19258
0.132000E+03   0.818592E-01      0.85447  0.14553
0.140000E+03   0.783732E-01      0.90303  0.09697
0.148000E+03   0.765717E-01      0.92985  0.07015
0.156000E+03   0.751026E-01      0.95268  0.04732
0.164000E+03   0.741058E-01      0.96868  0.03132
0.172000E+03   0.734057E-01      0.98019  0.01981
0.180000E+03   0.729126E-01      0.98842  0.01158
0.188000E+03   0.726247E-01      0.99328  0.00672
0.196000E+03   0.724786E-01      0.99576  0.00424
0.204000E+03   0.723638E-01      0.99771  0.00229
0.212000E+03   0.723031E-01      0.99875  0.00125
0.220000E+03   0.722572E-01      0.99953  0.00047
0.228000E+03   0.722446E-01      0.99975  0.00025
0.236000E+03   0.722380E-01      0.99986  0.00014
0.244000E+03   0.722361E-01      0.99990  0.00010
0.252000E+03   0.722345E-01      0.99992  0.00008
0.260000E+03   0.722310E-01      0.99998  0.00002
0.268000E+03   0.722300E-01      1.00000  0.00000
0.276000E+03   0.722300E-01      1.00000  0.00000
0.284000E+03   0.722300E-01      1.00000  0.00000
0.292000E+03   0.722300E-01      1.00000  0.00000
0.300000E+03   0.722300E-01      1.00000  0.00000
0.308000E+03   0.722300E-01      1.00000  0.00000
0.316000E+03   0.722300E-01      1.00000  0.00000
0.324000E+03   0.722300E-01      1.00000  0.00000
0.332000E+03   0.722300E-01      1.00000  0.00000
0.340000E+03   0.722300E-01      1.00000  0.00000
0.348000E+03   0.722300E-01      1.00000  0.00000
0.356000E+03   0.722300E-01      1.00000  0.00000
0.364000E+03   0.722300E-01      1.00000  0.00000
0.372000E+03   0.722300E-01      1.00000  0.00000
0.380000E+03   0.722300E-01      1.00000  0.00000
0.388000E+03   0.722300E-01      1.00000  0.00000
0.396000E+03   0.722300E-01      1.00000  0.00000
  0.89000000E+01  0.46453186E+02 !--- fluc srrc sbe:   5.33000   4.90000
  0.000000000000E+00  0.411842328401E+00 !--- csf(ncp)      
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.243093400000E+02  0.640265979592E+01 !--- ard(1:ncp)    
  0.000000000000E+00  0.890000000000E+03 !--- nproj         
  0.000000000000E+00  0.791680000000E+02 !--- iback_p(1:ncp)
  0.000000000000E+00  0.709437860125E+05 !--- eback_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_p(1:ncp)
  0.458266000000E+03  0.167430000000E+03 !--- iback_r(1:ncp)
  0.145388771789E+05  0.965768947676E+04 !--- eback_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_r(1:ncp)
  0.000000000000E+00  0.356000000000E+07 !--- e_tot_p(1:ncp)
  0.000000000000E+00  0.313602040816E+01 !--- reem   (1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- d_chem(1:ncp) 
0.400000E+01   0.108274E+00      0.58816  0.41184
0.120000E+02   0.113466E+00      0.55039  0.44961
0.200000E+02   0.116932E+00      0.52705  0.47295
0.280000E+02   0.119731E+00      0.50918  0.49082
0.360000E+02   0.121813E+00      0.49643  0.50357
0.440000E+02   0.122832E+00      0.49034  0.50966
0.520000E+02   0.122890E+00      0.49000  0.51000
0.600000E+02   0.122719E+00      0.49101  0.50899
0.680000E+02   0.120450E+00      0.50473  0.49527
0.760000E+02   0.116792E+00      0.52797  0.47203
0.840000E+02   0.111722E+00      0.56268  0.43732
0.920000E+02   0.106829E+00      0.59932  0.40068
0.100000E+03   0.100877E+00      0.64867  0.35133
0.108000E+03   0.942367E-01      0.71109  0.28891
0.116000E+03   0.898088E-01      0.75784  0.24216
0.124000E+03   0.855846E-01      0.80696  0.19304
0.132000E+03   0.818889E-01      0.85408  0.14592
0.140000E+03   0.784096E-01      0.90250  0.09750
0.148000E+03   0.765988E-01      0.92944  0.07056
0.156000E+03   0.750737E-01      0.95314  0.04686
0.164000E+03   0.740825E-01      0.96906  0.03094
0.172000E+03   0.733896E-01      0.98045  0.01955
0.180000E+03   0.728973E-01      0.98868  0.01132
0.188000E+03   0.726242E-01      0.99328  0.00672
0.196000E+03   0.724820E-01      0.99570  0.00430
0.204000E+03   0.723618E-01      0.99775  0.00225
0.212000E+03   0.723015E-01      0.99878  0.00122
0.220000E+03   0.722551E-01      0.99957  0.00043
0.228000E+03   0.722445E-01      0.99975  0.00025
0.236000E+03   0.722376E-01      0.99987  0.00013
0.244000E+03   0.722361E-01      0.99990  0.00010
0.252000E+03   0.722344E-01      0.99992  0.00008
0.260000E+03   0.722308E-01      0.99999  0.00001
0.268000E+03   0.722300E-01      1.00000  0.00000
0.276000E+03   0.722300E-01      1.00000  0.00000
0.284000E+03   0.722300E-01      1.00000  0.00000
0.292000E+03   0.722300E-01      1.00000  0.00000
0.300000E+03   0.722300E-01      1.00000  0.00000
0.308000E+03   0.722300E-01      1.00000  0.00000
0.316000E+03   0.722300E-01      1.00000  0.00000
0.324000E+03   0.722300E-01      1.00000  0.00000
0.332000E+03   0.722300E-01      1.00000  0.00000
0.340000E+03   0.722300E-01      1.00000  0.00000
0.348000E+03   0.722300E-01      1.00000  0.00000
0.356000E+03   0.722300E-01      1.00000  0.00000
0.364000E+03   0.722300E-01      1.00000  0.00000
0.372000E+03   0.722300E-01      1.00000  0.00000
0.380000E+03   0.722300E-01      1.00000  0.00000
0.388000E+03   0.722300E-01      1.00000  0.00000
0.396000E+03   0.722300E-01      1.00000  0.00000
  0.90000000E+01  0.46857495E+02 !--- fluc srrc sbe:   5.33000   4.90000
  0.000000000000E+00  0.411163065927E+00 !--- csf(ncp)      
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.242729400000E+02  0.644020306122E+01 !--- ard(1:ncp)    
  0.000000000000E+00  0.900000000000E+03 !--- nproj         
  0.000000000000E+00  0.799040000000E+02 !--- iback_p(1:ncp)
  0.000000000000E+00  0.715593202514E+05 !--- eback_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_p(1:ncp)
  0.461906000000E+03  0.171224000000E+03 !--- iback_r(1:ncp)
  0.146453530354E+05  0.983778185289E+04 !--- eback_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_r(1:ncp)
  0.000000000000E+00  0.360000000000E+07 !--- e_tot_p(1:ncp)
  0.000000000000E+00  0.485169387755E+01 !--- reem   (1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- d_chem(1:ncp) 
0.400000E+01   0.108202E+00      0.58870  0.41130
0.120000E+02   0.114099E+00      0.54602  0.45398
0.200000E+02   0.117482E+00      0.52347  0.47653
0.280000E+02   0.120107E+00      0.50684  0.49316
0.360000E+02   0.122765E+00      0.49074  0.50926
0.440000E+02   0.122877E+00      0.49007  0.50993
0.520000E+02   0.122889E+00      0.49000  0.51000
0.600000E+02   0.122679E+00      0.49125  0.50875
0.680000E+02   0.120872E+00      0.50213  0.49787
0.760000E+02   0.117227E+00      0.52512  0.47488
0.840000E+02   0.112190E+00      0.55935  0.44065
0.920000E+02   0.106923E+00      0.59859  0.40141
0.100000E+03   0.101121E+00      0.64654  0.35346
0.108000E+03   0.941751E-01      0.71171  0.28829
0.116000E+03   0.897045E-01      0.75900  0.24100
0.124000E+03   0.855339E-01      0.80757  0.19243
0.132000E+03   0.818464E-01      0.85464  0.14536
0.140000E+03   0.784195E-01      0.90235  0.09765
0.148000E+03   0.766603E-01      0.92850  0.07150
0.156000E+03   0.750281E-01      0.95386  0.04614
0.164000E+03   0.740507E-01      0.96958  0.03042
0.172000E+03   0.733671E-01      0.98083  0.01917
0.180000E+03   0.728797E-01      0.98897  0.01103
0.188000E+03   0.726216E-01      0.99333  0.00667
0.196000E+03   0.724789E-01      0.99575  0.00425
0.204000E+03   0.723559E-01      0.99785  0.00215
0.212000E+03   0.723026E-01      0.99876  0.00124
0.220000E+03   0.722551E-01      0.99957  0.00043
0.228000E+03   0.722464E-01      0.99972  0.00028
0.236000E+03   0.722375E-01      0.99987  0.00013
0.244000E+03   0.722361E-01      0.99990  0.00010
0.252000E+03   0.722343E-01      0.99993  0.00007
0.260000E+03   0.722306E-01      0.99999  0.00001
0.268000E+03   0.722300E-01      1.00000  0.00000
0.276000E+03   0.722300E-01      1.00000  0.00000
0.284000E+03   0.722300E-01      1.00000  0.00000
0.292000E+03   0.722300E-01      1.00000  0.00000
0.300000E+03   0.722300E-01      1.00000  0.00000
0.308000E+03   0.722300E-01      1.00000  0.00000
0.316000E+03   0.722300E-01      1.00000  0.00000
0.324000E+03   0.722300E-01      1.00000  0.00000
0.332000E+03   0.722300E-01      1.00000  0.00000
0.340000E+03   0.722300E-01      1.00000  0.00000
0.348000E+03   0.722300E-01      1.00000  0.00000
0.356000E+03   0.722300E-01      1.00000  0.00000
0.364000E+03   0.722300E-01      1.00000  0.00000
0.372000E+03   0.722300E-01      1.00000  0.00000
0.380000E+03   0.722300E-01      1.00000  0.00000
0.388000E+03   0.722300E-01      1.00000  0.00000
0.396000E+03   0.722300E-01      1.00000  0.00000
  0.91000000E+01  0.47258053E+02 !--- fluc srrc sbe:   5.33000   4.90000
  0.000000000000E+00  0.411912986056E+00 !--- csf(ncp)      
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.242373200000E+02  0.647509040816E+01 !--- ard(1:ncp)    
  0.000000000000E+00  0.910000000000E+03 !--- nproj         
  0.000000000000E+00  0.805720000000E+02 !--- iback_p(1:ncp)
  0.000000000000E+00  0.721452483128E+05 !--- eback_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_p(1:ncp)
  0.465468000000E+03  0.174572000000E+03 !--- iback_r(1:ncp)
  0.147500589567E+05  0.100207602423E+05 !--- eback_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_r(1:ncp)
  0.000000000000E+00  0.364000000000E+07 !--- e_tot_p(1:ncp)
  0.000000000000E+00  0.734695918367E+01 !--- reem   (1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- d_chem(1:ncp) 
0.400000E+01   0.108670E+00      0.58515  0.41485
0.120000E+02   0.114690E+00      0.54199  0.45801
0.200000E+02   0.117819E+00      0.52129  0.47871
0.280000E+02   0.120670E+00      0.50337  0.49663
0.360000E+02   0.122886E+00      0.49002  0.50998
0.440000E+02   0.122868E+00      0.49013  0.50987
0.520000E+02   0.122890E+00      0.49000  0.51000
0.600000E+02   0.122773E+00      0.49069  0.50931
0.680000E+02   0.121307E+00      0.49948  0.50052
0.760000E+02   0.117644E+00      0.52242  0.47758
0.840000E+02   0.112565E+00      0.55669  0.44331
0.920000E+02   0.106939E+00      0.59846  0.40154
0.100000E+03   0.101489E+00      0.64333  0.35667
0.108000E+03   0.941266E-01      0.71220  0.28780
0.116000E+03   0.896140E-01      0.76001  0.23999
0.124000E+03   0.854913E-01      0.80809  0.19191
0.132000E+03   0.817757E-01      0.85559  0.14441
0.140000E+03   0.784493E-01      0.90192  0.09808
0.148000E+03   0.766607E-01      0.92850  0.07150
0.156000E+03   0.750796E-01      0.95304  0.04696
0.164000E+03   0.740202E-01      0.97008  0.02992
0.172000E+03   0.733503E-01      0.98110  0.01890
0.180000E+03   0.728624E-01      0.98926  0.01074
0.188000E+03   0.726140E-01      0.99346  0.00654
0.196000E+03   0.724764E-01      0.99579  0.00421
0.204000E+03   0.723501E-01      0.99795  0.00205
0.212000E+03   0.723005E-01      0.99879  0.00121
0.220000E+03   0.722545E-01      0.99958  0.00042
0.228000E+03   0.722465E-01      0.99972  0.00028
0.236000E+03   0.722388E-01      0.99985  0.00015
0.244000E+03   0.722362E-01      0.99989  0.00011
0.252000E+03   0.722342E-01      0.99993  0.00007
0.260000E+03   0.722304E-01      0.99999  0.00001
0.268000E+03   0.722300E-01      1.00000  0.00000
0.276000E+03   0.722300E-01      1.00000  0.00000
0.284000E+03   0.722300E-01      1.00000  0.00000
0.292000E+03   0.722300E-01      1.00000  0.00000
0.300000E+03   0.722300E-01      1.00000  0.00000
0.308000E+03   0.722300E-01      1.00000  0.00000
0.316000E+03   0.722300E-01      1.00000  0.00000
0.324000E+03   0.722300E-01      1.00000  0.00000
0.332000E+03   0.722300E-01      1.00000  0.00000
0.340000E+03   0.722300E-01      1.00000  0.00000
0.348000E+03   0.722300E-01      1.00000  0.00000
0.356000E+03   0.722300E-01      1.00000  0.00000
